image_name,Sharpness_Score,Sharpness_Score_to_MOS_scale
8417650354.jpg,1355.5482675395906,1.1141095097076577
8417733554.jpg,1039.0383988949986,1.0873578963912252
8418843841.jpg,85.28656762000173,1.0067461912985218
8418966442.jpg,18.52560406550765,1.00110351263801
8419228451.jpg,6432.096450743964,1.5431825574482878
8419805674.jpg,4701.259202539506,1.3968911038012706
8420816712.jpg,83.8222234695115,1.0066224240092305
8421578109.jpg,197.5715982160376,1.0162365927592798
8421980802.jpg,2511.3957869702067,1.2118024695669487
8423036726.jpg,785.7004281256554,1.0659456116450543
8423951722.jpg,452.6737162123124,1.0377979843394658
8425720386.jpg,220.32423346487084,1.018159659811543
8427357000.jpg,6240.218294764326,1.5269648949323638
8427536839.jpg,583.8207985285878,1.0488826182838276
8427827661.jpg,494.98756437373567,1.0413743774193787
8428610140.jpg,1400.3665973113384,1.1178975831496534
8428991513.jpg,147.82685011863296,1.0120321353395985
8429194888.jpg,117.5553433885798,1.0094735685371916
8429377035.jpg,258.1647991606086,1.0213579682418692
8430005179.jpg,460.3940143864344,1.0384505088004758
8430044905.jpg,158.0955758843726,1.012900054504691
8430084372.jpg,300.623214669422,1.0249465802449775
8430377800.jpg,2786.180355505707,1.2350274342552972
8430770537.jpg,2700.4687042205032,1.2277830315397869
8431773301.jpg,7547.749268824209,1.6374782358499758
8431868669.jpg,623.5743738545312,1.0522426154921911
8432266484.jpg,179.41136204161575,1.0147016781673472
8433107122.jpg,6813.283338692428,1.5754007131454872
8433138741.jpg,185.0193321468671,1.0151756673304284
8434015762.jpg,465.4079976171876,1.0388742938190554
8434381156.jpg,29.17745222397046,1.0020038135488814
8434827647.jpg,2154.8255648196728,1.181664929957286
8435700290.jpg,15346.832389284236,2.296661650113567
8435902776.jpg,15047.888467250355,2.2713947216610824
8436817796.jpg,568.702409396543,1.0476048025185254
8436929518.jpg,86.41972626039448,1.0068419665800439
8437453575.jpg,69.64334566516078,1.0054240163326948
8437525605.jpg,667.7628630796033,1.0559774544147458
8437609150.jpg,420.7373333229528,1.0350987011561632
8438194819.jpg,1815.8791227847491,1.1530169633358072
8438205347.jpg,2058.3248348165457,1.1735086275176425
8438601990.jpg,162.93863039546545,1.0133093925202985
8438721601.jpg,3085.32995898067,1.2603117470326426
8438943296.jpg,101.01204206504757,1.0080753182965925
8439178228.jpg,309.63257113282765,1.0257080567239607
8439638054.jpg,1905.005965120444,1.1605500201485048
8439881076.jpg,55.45734120468194,1.0042250063066978
8441623412.jpg,2019.1152325719595,1.1701946072565046
8442013836.jpg,245.0408147906419,1.020248720822382
8442383096.jpg,228.12394587568835,1.0188188964138238
8442848364.jpg,1924.6086186685648,1.162206848764753
8442858810.jpg,1653.3824615859328,1.139282643252147
8443583255.jpg,4595.895050464586,1.3879856593492774
8443782912.jpg,1841.825681993945,1.1552099828515296
8444194286.jpg,446.6901942093909,1.0372922532936124
8444203927.jpg,490.5536844428214,1.0409996230968317
8444344132.jpg,20.366516972581547,1.0012591077556285
8444615248.jpg,177.81912285894052,1.0145671011094355
8445666777.jpg,1823.8881596325796,1.1536938921712578
8446141044.jpg,760.0371139469402,1.063776532177589
8447352918.jpg,295.83998098904783,1.024542298323635
8448710097.jpg,1688.2452219618845,1.1422292657025457
8449030791.jpg,109.73118080933476,1.008812265391286
8449623916.jpg,1120.7007209217538,1.0942600472490704
8450680026.jpg,4594.423914212707,1.3878613179873016
8450836581.jpg,97.48862429643567,1.007777516809069
8450870263.jpg,147.51149295260095,1.0120054811534323
8451346661.jpg,792.2608597588777,1.0665001034559807
8451439208.jpg,1083.2383992655407,1.0910937082430403
8451928629.jpg,1439.3228367731597,1.1211901890289198
8452429942.jpg,15.845942178715228,1.0008770259286972
8452437121.jpg,3531.0634772602675,1.297985424552563
8452461056.jpg,2910.769079784552,1.245557751650354
8452514438.jpg,96.64944842558664,1.0077065891362684
8452772155.jpg,13288.694477942152,2.1227065384075914
8454542185.jpg,223.24071751027887,1.018406162878763
8454689689.jpg,7587.837717362966,1.6408665367530633
8454945247.jpg,1792.467477252061,1.1510381963195562
8455329161.jpg,200.20223482571436,1.0164589358213127
8456262039.jpg,59.60997489922576,1.0045759895203237
8456415044.jpg,353.961669026874,1.0294547799797193
8456644085.jpg,694.9461140797163,1.0582749998990386
8457028188.jpg,477.2661484937028,1.0398765521949314
8458155212.jpg,795.4054619160534,1.0667658872095902
8458232440.jpg,2388.233553672805,1.2013927200875099
8458755761.jpg,683.2706336908869,1.057288180947759
8459641425.jpg,1016.4394108187148,1.0854478156946947
84596414259.jpg,945.2787099377148,1.0794332684660506
8459688085.jpg,12551.291536261226,2.0603807776383465
8459996431.jpg,3450.228605217585,1.2911532102881877
8460154333.jpg,25.86304708156321,1.0017236779400822
8460289501.jpg,14121.058061125766,2.1930584323670557
8460376605.jpg,828.5169633409369,1.069564492151162
8460764072.jpg,42.91162395880868,1.0031646343885134
8461148661.jpg,62.94759207216299,1.0048580870245534
8461542458.jpg,30.04415863379836,1.002077068120165
8462442319.jpg,2846.202849435284,1.2401005732217634
8463119506.jpg,3255.637547944052,1.2747062516473413
8463181410.jpg,447.818663865095,1.0373876322591973
8463190672.jpg,425.5295813455143,1.0355037449753812
8463285530.jpg,36.28970351502196,1.0026049455046155
8464327703.jpg,834.6314939641289,1.0700812961280604
8464428247.jpg,93.7166032623241,1.0074587032170692
8465039467.jpg,82.15719392885347,1.0064816946644461
8465276999.jpg,5593.648180537754,1.472316381911832
8465545790.jpg,963.4196929407772,1.0809665557678214
8465866576.jpg,252.6027729246351,1.0208878622835376
8466537488.jpg,308.7183376246183,1.0256307851324074
8466719811.jpg,6394.32307826438,1.5399899282308838
8467715346.jpg,737.067898478359,1.061835159628832
8467804997.jpg,780.9160445609596,1.065541232534765
8468013032.jpg,92.56906555507642,1.007361712607766
8468299060.jpg,377.7279552410667,1.0314635214495902
8468581524.jpg,530.2579828496608,1.0443554553889765
8468743988.jpg,1505.4841300099836,1.126782183176736
8469388516.jpg,103.69448600709438,1.008302040146966
8471068172.jpg,67.72735696593816,1.0052620757618693
8471534118.jpg,2339.014129032588,1.1972326633370807
8471619926.jpg,153.30045572875272,1.012494767930979
8472852630.jpg,3957.2977816552543,1.334011016241703
8472898292.jpg,134.46391975838284,1.0109026920546142
8473031499.jpg,640.6208136807869,1.0536833913157275
8473167636.jpg,74.00600450152221,1.005792751003502
8473442365.jpg,6396.881672173325,1.5402061821985056
8473611231.jpg,10.822574553985357,1.000452447735232
8473751363.jpg,457.9440557074786,1.0382434367508702
8474310923.jpg,390.714703927334,1.032561169622712
8474312023.jpg,227.3649442120352,1.0187547451154788
8474594407.jpg,889.525748188892,1.0747209930468435
8475086246.jpg,1978.370692667836,1.1667508530982573
8477555984.jpg,222.69861522968856,1.018360344052796
8481080192.jpg,445.2705783185601,1.0371722664649805
8481265200.jpg,1811.3830440854651,1.1526369519342083
8481450412.jpg,139.59339022012946,1.0113362381266477
8481724236.jpg,330.01963341194715,1.027431184059878
8482992711.jpg,642.5242768923184,1.0538442732244497
8484679828.jpg,1548.541616767412,1.1304214290588463
8484786490.jpg,5310.431195005127,1.448378704031329
8485122834.jpg,2800.083841439104,1.2362025656375617
8485208349.jpg,2574.157139968101,1.21710709862577
8485295618.jpg,89.24627790010224,1.0070808685037287
8485747318.jpg,97.5472304088374,1.0077824702345772
8486309874.jpg,2089.322829821432,1.1761285975663065
8486814802.jpg,1882.6849267848825,1.1586634319390081
8486846186.jpg,1068.0065050373476,1.0898062989555688
8486986414.jpg,11722.364443053157,1.9903193379746211
8488083858.jpg,915.6296635888672,1.0769273124068544
8488084256.jpg,2548.086085000981,1.2149035566502273
8488319324.jpg,666.0091908772529,1.0558292329364014
8488394767.jpg,1294.2528045146155,1.1089287785920126
8488457246.jpg,1307.0551363428174,1.1100108397362143
8488826556.jpg,1264.5241372585297,1.106416092923621
8489199003.jpg,405.42310700687176,1.0338043331088016
8489243270.jpg,388.4058774047428,1.032366026151794
8491632656.jpg,331.333925028642,1.0275422688145663
8492640738.jpg,6463.984810912957,1.5458777817210385
8492768208.jpg,2784.904168505196,1.2349195701267526
8493065081.jpg,1610.5822388923004,1.1356651414906365
8494026131.jpg,360.028552716986,1.029967556807844
8494992418.jpg,46.32894708340367,1.0034534686899461
8496798280.jpg,1570.3252713455715,1.1322625972549256
8496923161.jpg,1154.4063627073126,1.097108869307892
8497413134.jpg,290.28187798087794,1.0240725239589865
8497829320.jpg,1777.2107794268277,1.149748690616451
8498158756.jpg,691.086725835352,1.0579488019754373
8498176247.jpg,64.27436986896724,1.0049702271190437
8498192267.jpg,129.11740431435305,1.0104508012040652
8498296013.jpg,4691.7646437647445,1.396088617717534
8499771607.jpg,9374.831374678117,1.791904365444252
8501012764.jpg,225.1575468877692,1.0185681745042452
8501628435.jpg,339.7849877261453,1.0282565579530525
8501698385.jpg,2059.550654160454,1.1736122345401485
8501713418.jpg,990.3190589987726,1.083240107118123
8502191647.jpg,935.899366988076,1.078640520496373
8502941912.jpg,297.6377513407626,1.02469424700532
8503429334.jpg,2210.549914348225,1.1863747870536265
8503728878.jpg,14.789710188905396,1.000787752536102
8503871115.jpg,1115.1139295994976,1.0937878481300582
8503982189.jpg,4457.74414850016,1.3763090581598887
8504046996.jpg,922.0089612019298,1.077466494656387
8504332753.jpg,31.421719796024263,1.0021935004566649
8504503946.jpg,2799.55131341328,1.2361575560336338
8505294712.jpg,156.32865903275606,1.0127507135802543
8506109338.jpg,16.08913456873658,1.0008975807025728
8506145736.jpg,118.20722956642408,1.0095286663672551
8506515372.jpg,2549.5963088416547,1.2150312017198106
8506941154.jpg,484.23145340566725,1.040465264150214
8507000235.jpg,156.53445884189568,1.0127681079096578
8507554609.jpg,73.35484238951985,1.005737714371939
8509120510.jpg,72.79860293699635,1.005690700663302
8509241021.jpg,62.97196728112692,1.0048601472325573
8510093470.jpg,8646.507498929795,1.7303459730422035
8510431014.jpg,257.69042407780785,1.0213178737612885
8511131771.jpg,85.42571299768879,1.006757951953425
8511620322.jpg,6164.034857208426,1.5205258228385312
8511720535.jpg,50.36556871294872,1.0037946464908176
85119046.jpg,48.30893352563078,1.0036208183902922
8512098446.jpg,1543.4350540587266,1.1299898191645203
8512455050.jpg,704.9730535662578,1.0591224831356274
8514709398.jpg,645.7235827184955,1.0541146805665949
8515006370.jpg,100.73207876044846,1.0080516556218724
8515263910.jpg,378.11198805179447,1.031495980144472
85152804.jpg,628.1276775919056,1.0526274635900281
8515582085.jpg,29.358016438756355,1.0020190749499662
8515635261.jpg,4393.4364878148,1.3708737342020412
8516080909.jpg,903.8453508161988,1.0759312948739908
8517283347.jpg,630.6718520785993,1.0528424988190053
8517500456.jpg,312.4183146132984,1.0259435095163412
8517575081.jpg,1018.7773112305954,1.0856454165090352
8517833832.jpg,95.9267300060795,1.007645504520556
8518560636.jpg,482.2121501217286,1.0402945913656594
8518610606.jpg,403.8009078626573,1.0336672238160831
8519367340.jpg,1762.0582147174412,1.1484679863098408
8520265759.jpg,108.20894522465665,1.0086836050815389
8520990466.jpg,708.2312782456478,1.0593978703363311
8521866643.jpg,1916.3046467750237,1.1615049918336
8522041587.jpg,55.40783414614592,1.0042208219389492
8522094125.jpg,1817.9745855478104,1.1531940731674737
8522481331.jpg,4374.808118270064,1.369299252682996
8522515607.jpg,379.33258056599226,1.031599145392041
8522546794.jpg,65.00818947886323,1.0050322500143551
8523298395.jpg,261.39858206358946,1.0216312896082467
8523540447.jpg,4682.658248661293,1.3953189394716157
8523976721.jpg,2118.342588610016,1.1785813658448214
85240920.jpg,64.05200831095378,1.004951432980201
8524995451.jpg,133.2894030336498,1.010803421161772
8525376754.jpg,502.3206761048641,1.0419941766385228
8527988312.jpg,2118.283980105047,1.1785764122170919
8528201518.jpg,2218.7814379775023,1.1870705206118835
8528934790.jpg,142.73434936376808,1.01160171397046
8529310556.jpg,1106.3194228360014,1.0930445308829428
8529310804.jpg,1915.887110344419,1.1614697013916784
8529412192.jpg,138.62645955257017,1.0112545125380172
8529490962.jpg,184.77573120881183,1.015155078025816
8529541053.jpg,224.5252054034628,1.0185147286039813
8529705971.jpg,498.9878238998095,1.0417124818723777
8530273249.jpg,342.526479124997,1.0284882705316412
8530355188.jpg,175.60680269108465,1.014380114416363
8530869068.jpg,690.934334701548,1.0579359217808897
8531375153.jpg,745.8912281522062,1.062580913006472
8531633123.jpg,6795.968533861037,1.5739372549428017
8532133819.jpg,1207.223648550506,1.1015730195517732
85321338195.jpg,6984.50539723939,1.5898725093049784
8532549490.jpg,6398.00314825129,1.540300970062498
8532727626.jpg,1336.6690550660717,1.1125138267863852
8533373653.jpg,1047.0002438630652,1.0880308365392946
8533805271.jpg,50.211674815431856,1.0037816392817351
8534896880.jpg,2390.521070741092,1.2015860624699373
8535035859.jpg,221.70303940459985,1.0182761973574213
8535232822.jpg,2364.0578543095744,1.1993493747605881
8537113381.jpg,145.79518635809012,1.0118604178397814
8539118741.jpg,34.88494297362761,1.0024862142594684
8539488665.jpg,8528.16211313048,1.7203433465451374
8539498079.jpg,1055.1518247686329,1.0887198132882256
8539554428.jpg,903.2855971765756,1.0758839841440482
8539670364.jpg,168.17041517522495,1.0137515862628894
8540532034.jpg,128.03410497638913,1.0103592400621668
8541006859.jpg,1390.1130088437092,1.117030943398525
8544556866.jpg,1073.2318717092016,1.09024795023564
8545406642.jpg,4303.605134084588,1.3632811316428435
8545722241.jpg,333.12106300631746,1.027693318841305
8545905705.jpg,30.30127531248662,1.0020987997836828
8546237134.jpg,656.0891112349927,1.0549907815611113
8546536299.jpg,247.1635650961091,1.020428137014308
8546547724.jpg,1313.380921341453,1.1105454990658934
8546838188.jpg,180.00432250390034,1.0147517955588425
8546849368.jpg,2672.213678938622,1.2253948990185994
8547424731.jpg,492.6252436811466,1.041174712587542
8549362115.jpg,7831.705007194204,1.661478353585281
8549600155.jpg,1779.3469721400695,1.149929242969143
8550306054.jpg,352.0287465647691,1.0292914081565965
8550575599.jpg,142.29834440658388,1.0115648625570475
8550746603.jpg,887.6042213502029,1.0745585843889844
8551222492.jpg,3319.263259522591,1.280083936837446
8551620615.jpg,2607.8592545191445,1.2199556225605104
8552101917.jpg,788.6162377701193,1.066192057711482
8552550792.jpg,180.40550475650363,1.0147857037353458
8552590099.jpg,1431.3979239622906,1.1205203704100226
8552740610.jpg,92.15569401902351,1.0073267741853533
8553006135.jpg,4169.270601583851,1.3519270924026365
8553130419.jpg,7740.164506885742,1.6537412928815134
8553449461.jpg,318.11850455690484,1.0264252931582054
8553471741.jpg,191.4021836741724,1.0157151499590298
8554033162.jpg,988.7734665767188,1.0831094726737795
8554330315.jpg,723.5155371967444,1.060689705523142
8555190491.jpg,439.2662353101703,1.0366647756146399
8556005393.jpg,300.8767604562972,1.0249680100944718
8556290824.jpg,1021.9214611684438,1.0859111620407824
8556730555.jpg,726.2943623525401,1.0609245735743662
8556786880.jpg,1591.216392633169,1.1340283279755057
8558582535.jpg,280.21264122837846,1.023221465730856
8559592041.jpg,1338.1622720428788,1.1126400344251302
8560160557.jpg,1029.1841758613523,1.0865250112579468
8560249138.jpg,758.0339989020334,1.0636072276331867
8560249157.jpg,86.96806238053573,1.0068883122940535
8561557613.jpg,278.165501673085,1.023048440207126
8562649420.jpg,219.3127431048908,1.0180741680096623
8564299084.jpg,116.57502139566674,1.0093907111053135
8564706371.jpg,2393.5918041615646,1.2018456027914257
8565023764.jpg,885.1363619561824,1.0743499993596743
8565939221.jpg,597.2898714759439,1.0500210328070825
8565941333.jpg,7592.054428412036,1.6412229358250254
8565990156.jpg,1077.3462240836427,1.0905956978879956
8566161884.jpg,93.49376744194888,1.007439868993273
8567636458.jpg,4062.662358184629,1.3429164965688536
8567878134.jpg,1128.9078311404571,1.094953717370499
8568057395.jpg,314.6633166269295,1.0261332584995893
8568663212.jpg,3398.029142511283,1.2867412788447088
8568761304.jpg,94.53689565882088,1.007528034846732
8568890785.jpg,324.03895575550587,1.0269256934199793
8569001906.jpg,434.7626434806476,1.0362841291985443
8570186179.jpg,21.007364089186822,1.001313272557288
8570770544.jpg,293.977304903066,1.0243848637684367
8572309728.jpg,985.4476415712592,1.0828283718509673
8572873286.jpg,96.61419806875185,1.0077036097539214
8573160777.jpg,1861.208561784665,1.1568482360514718
8573294301.jpg,907.3375565805987,1.0762264583032726
8575096989.jpg,364.0052894228655,1.0303036730972743
8580729000.jpg,1895.869559277988,1.1597778053760364
8581043227.jpg,1181.337200123403,1.0993850806371885
8582877561.jpg,179.3019963813066,1.0146924345129007
8583578292.jpg,1375.32023907057,1.1157806491863898
8583898549.jpg,315.2109292443427,1.026179543062693
8585320404.jpg,171.0816788536807,1.0139976481014088
8586661877.jpg,964.8135814175988,1.081084368099228
8587794241.jpg,866.7564725220824,1.072796519535979
8588348191.jpg,174.9265340132018,1.0143226176795317
8589152246.jpg,1488.8905764271817,1.1253796855835532
8589157666.jpg,160.7709573470056,1.0131261794298594
8589543288.jpg,883.69884211808,1.07422849927815
8590374545.jpg,54.19148248423718,1.004118015130885
8590498036.jpg,7499.5455307954035,1.6334040255712399
8590640853.jpg,1736.6734955260893,1.1463224538660617
8591936597.jpg,2361.041253648465,1.1990944097739935
8593005656.jpg,79.94613344874233,1.006294814440975
8595112756.jpg,1350.0874450436224,1.1136479575531313
8595244033.jpg,2422.170621626053,1.2042611024316894
8595845896.jpg,149.74848433333037,1.0121945530729455
8595948410.jpg,868.5624949135041,1.072949165685254
8596148572.jpg,460.9949307822519,1.0385012986324809
8596349698.jpg,3637.544704190739,1.30698528487446
8596361580.jpg,73.50639805435719,1.0057505239521238
8596901738.jpg,870.804566013213,1.0731386669458125
8596963541.jpg,639.1198234247407,1.0535565266745286
8596983746.jpg,880.706814441416,1.073975611215667
8597007982.jpg,307.4283008673745,1.0255217504137062
8597381500.jpg,500.5221871856807,1.041842167223063
8599488070.jpg,213.67243427990212,1.0175974455576342
8599891034.jpg,5184.547256618323,1.43773891432463
859991088.jpg,58.75465176996982,1.004503697071079
8600036440.jpg,48.44050321518444,1.0036319387432662
8600322713.jpg,238.9310542208453,1.019732320013399
8600472805.jpg,603.6103210300207,1.0505552411816295
8600489475.jpg,8787.710346393675,1.7422805265861707
8600504349.jpg,575.5902557373047,1.0481869676266153
8600750192.jpg,32.5643005370059,1.0022900721000594
8601119886.jpg,2724.696431596841,1.229830774307124
8601680123.jpg,35.96306581233836,1.0025773378803915
8602273631.jpg,9876.037846883111,1.8342666519459003
8602435402.jpg,3298.559565429653,1.2783340475813296
8602839124.jpg,4359.335827204062,1.3679915249034815
8604323835.jpg,1248.2106833091366,1.1050372695277553
8604870622.jpg,1729.823511656762,1.1457434889178888
8606964079.jpg,70.94679768507679,1.005534184917841
8607324496.jpg,253.24359035491943,1.0209420245760905
8607422328.jpg,61.56661019285417,1.0047413655668924
8607616136.jpg,82.34789233561605,1.0064978126138158
8608196738.jpg,1686.6716270939348,1.14209626447385
8608242752.jpg,4852.8645276588695,1.409704881304238
8608282741.jpg,687.3598597778217,1.0576338049104796
8608557464.jpg,994.177128813514,1.0835661936072227
8610015449.jpg,215.83447414323587,1.0177801825277206
8610505282.jpg,181.28356420184076,1.0148599178723365
8610523080.jpg,4078.706487278144,1.3442725564583813
8610701081.jpg,1259.5838444827953,1.1059985362686822
8610965034.jpg,618.4337442937152,1.0518081262460803
8611793668.jpg,1165.46471875906,1.0980435285217693
8612503268.jpg,1611.150944496091,1.1357132088462254
8613516565.jpg,1370.075173477332,1.1153373329410843
8613815314.jpg,14649.865832613134,2.237753598056943
8615148214.jpg,453.4026571623722,1.037859594887377
8615756718.jpg,334.0023235367973,1.027767803536027
8616342001.jpg,38.17542218572149,1.0027643276335778
8616708613.jpg,81.84539509913884,1.0064553412311052
8616750908.jpg,104.97491301751386,1.008410262643817
8617030862.jpg,4259.168908779716,1.3595253539108934
8617343673.jpg,75.09227315326116,1.0058845631136695
8617452211.jpg,824.1784122877806,1.0691977950853653
8617517082.jpg,2065.909028629462,1.1741496483523763
8617920561.jpg,39.894036329635945,1.0029095859827568
8618147512.jpg,229.3836742688177,1.0189253694505132
8618789190.jpg,1054.1561274509615,1.0886356563242212
8619398770.jpg,5423.711785378323,1.4579532508310806
8619422796.jpg,7125.8521306984285,1.6018192241838216
8620686347.jpg,3992.3020207185514,1.3369695965598059
8620919369.jpg,15.794084522459244,1.00087264288695
8623218161.jpg,2028.234176810184,1.1709653461631926
8623527706.jpg,112.60333063360304,1.0090550213022302
86243803.jpg,33.42171093728393,1.0023625409667647
8625160006.jpg,117.87602290252433,1.0095006725715534
8626678643.jpg,535.1584571463367,1.0447696465610028
8626945283.jpg,56.47617579458488,1.0043111188475142
8627391076.jpg,430.71426258112,1.035941957496772
8627453045.jpg,2148.9533229066424,1.1811686043746725
8627956046.jpg,4832.411277026947,1.4079761596870815
8628548669.jpg,497.07231335466105,1.0415505817154354
8629754639.jpg,284.59400179940786,1.0235917810840487
8629854370.jpg,3629.411732554332,1.3062978809926715
8630845484.jpg,469.8321542205652,1.0392482263198388
8631292769.jpg,2666.4115121612945,1.2249044962305626
8631436677.jpg,966.6318414185404,1.081238048578962
8632003704.jpg,2255.9821630306287,1.1902147493083657
8632135169.jpg,233.16747536631817,1.0192451787008854
8633987600.jpg,299.6394998273657,1.0248634360473543
8634101418.jpg,182.35724335595864,1.014950665910241
8634276040.jpg,367.9079011801837,1.0306335242993965
8634679976.jpg,43.0857449806968,1.0031793512068792
8634744119.jpg,156.27178954912557,1.0127459069357028
8635239066.jpg,389.681574487412,1.0324738488721743
8636582269.jpg,522.0022499524057,1.0436576756481524
8636633195.jpg,718.4993845373132,1.060265737143085
8636811972.jpg,721.6592534548448,1.060532811252889
8636833629.jpg,75.89900707443141,1.0059527487724635
8637618858.jpg,5195.440932647635,1.4386596546793577
8638507719.jpg,7693.664866869546,1.6498111140394016
8638666116.jpg,1143.7256814458458,1.0962061314050064
8639628841.jpg,365.0526923235093,1.0303922002496961
8639669088.jpg,2776.6464303986213,1.2342216209043746
8639759293.jpg,2207.9995521802666,1.1861592288379341
8639811289.jpg,2580.4550884165023,1.2176394051927024
8639919087.jpg,336.3527617615958,1.0279664640542068
8639922039.jpg,107.3411534295107,1.008610258772805
8640408375.jpg,272.96069832950724,1.0226085269525038
8640671500.jpg,1625.2743012110393,1.1369069238453382
8641316746.jpg,409.9980012770329,1.0341910060520594
8641533130.jpg,34.63290349701938,1.0024649117242659
8642082647.jpg,22.37402250359042,1.0014287833866797
8642168798.jpg,311.33169162180275,1.0258516674571545
8642423630.jpg,327.15772727377606,1.0271892939517302
8642430238.jpg,165.0220975064569,1.0134854884719016
8644125724.jpg,1118.8315730416734,1.0941020656937612
8644207930.jpg,36.22673687315546,1.0025996235244123
8644363471.jpg,9039.100654293446,1.7635281936407017
8644395037.jpg,125.6119615327722,1.0101545189737595
8644571098.jpg,666.6517187918847,1.055883539800168
8644731627.jpg,7043.017345363868,1.5948179759892254
8644935134.jpg,693.9967375147002,1.0581947579942041
8645014360.jpg,625.0522089873492,1.0523675230478002
8645679476.jpg,2789.4260896294268,1.2353017657463736
8645856155.jpg,1277.9504970981636,1.1075508973081267
8645919775.jpg,2655.483393055594,1.2239808447253393
8645927718.jpg,2795.46899339298,1.2358125157760118
8646019769.jpg,323.7288473074376,1.0268994828587592
8646711055.jpg,2605.555570549021,1.2197609137413639
8647121069.jpg,1111.6078865093489,1.0934915151612947
8647880189.jpg,552.9807876820106,1.0462760011556627
8648111033.jpg,789.3782686951259,1.0662564650449033
8648273876.jpg,2099.327584153662,1.1769742056996892
8650038281.jpg,56.82474499930524,1.0043405801360947
8650041199.jpg,498.8832476519876,1.0417036430220892
8650438745.jpg,129.3472614063778,1.0104702288701604
8650937010.jpg,669.2567334820827,1.0561037172814396
8651960690.jpg,639.6132698024934,1.0535982330729627
8652814108.jpg,500.5268624358706,1.0418425623781518
8653060124.jpg,929.482494858378,1.078098162425044
8653149698.jpg,186.32844203687276,1.0152863141223156
8653385211.jpg,1463.8986095431935,1.1232673488119997
86543550.jpg,231.3171008402068,1.01908878388127
8654833683.jpg,14.944096713404482,1.0008008013823269
8655212711.jpg,16231.44435757644,2.3714296104687445
8655538784.jpg,255.4488278875748,1.0211284126403777
8657980323.jpg,8852.743557926035,1.747777174558285
8658407746.jpg,708.7530989630354,1.0594419749518107
8658742127.jpg,389.6330428106917,1.032469746944311
8659008037.jpg,105.98961865195696,1.0084960262027192
8660939599.jpg,585.0137291350919,1.0489834455295473
8661391867.jpg,166.7063016015778,1.013627838462098
8663368144.jpg,570.7413884127876,1.0477771383083585
8664375707.jpg,446.6027274525,1.0372848605482665
8665123695.jpg,1006.2904887133172,1.0845900224103815
8665859306.jpg,178.95697827130144,1.0146632733650807
8666962145.jpg,213.1517130483148,1.0175534338713865
8667121921.jpg,1021.4373502423988,1.0858702446806026
8667622533.jpg,4929.303936868259,1.416165588283338
8667640386.jpg,63.75889561012284,1.0049266589102348
8667761330.jpg,195.43675171374343,1.0160561541891844
8668135949.jpg,35.265429403607016,1.002518373212017
8668194198.jpg,17953.529002062744,2.5169812885404133
8668357579.jpg,348.4232838048031,1.028986672174763
8668432915.jpg,3227.0462450314467,1.2722896967291444
8668692139.jpg,458.44816534963655,1.0382860444151234
8668839930.jpg,1731.6838037156397,1.1459007219736157
8669455182.jpg,226.9755800407535,1.0187218358106471
8669765013.jpg,946.1602928712704,1.0795077804104833
8669807326.jpg,147.40130150152575,1.0119961677026303
8669827233.jpg,145.68112930652896,1.0118507776659933
8669875850.jpg,1013.4137333262868,1.0851920835286037
8669987529.jpg,88.8222908129036,1.0070450328482514
8670498239.jpg,1583.086227279131,1.1333411612824693
8670524662.jpg,50.46496833961768,1.003803047809828
8671346109.jpg,963.1624732265868,1.080944815395678
8672886430.jpg,1011.6593111649984,1.085043798663258
8673060245.jpg,3328.0066561164954,1.2808229342208577
8673410143.jpg,1370.074474550137,1.115337273867318
8674617206.jpg,372.3335016909728,1.0310075788401432
8675618794.jpg,504.5586165816574,1.0421833287762325
8675742263.jpg,3930.0003000274046,1.3317038159128542
8676061963.jpg,498.9218487211556,1.0417069056087516
8676415201.jpg,247.1516758966932,1.02042713213169
8676993848.jpg,561.1301772987678,1.0469647926954844
8677186401.jpg,11599.23548454005,1.9799124009008946
8679754087.jpg,2549.54792227966,1.2150271120571352
8680382358.jpg,910.1579055802432,1.076464835975915
8681619509.jpg,478.5145136763652,1.0399820648059197
8683573016.jpg,2343.2214700846366,1.197588270450997
8683910174.jpg,74.12226358542426,1.0058025772944494
8684784453.jpg,893.3940726021666,1.075047946261066
8686047954.jpg,1521.1497626881792,1.1281062523110066
8687168552.jpg,381.5427498624711,1.0317859502921107
8687755587.jpg,179.981484481832,1.0147498652748426
8688105270.jpg,414.951564471522,1.034609684331144
8688570494.jpg,4134.351647852583,1.348975720454477
8688672632.jpg,7204.402184789379,1.6084583241967998
8689490321.jpg,1001.140029653674,1.0841547023688431
86894903219.jpg,188.20017427164643,1.01544451410891
8690378205.jpg,421.2214149602741,1.0351396160408417
8691429186.jpg,5290.487893182758,1.4466930836085294
8691629871.jpg,69.3604954261488,1.0054001096524612
8691658021.jpg,628.8054758110601,1.0526847515221327
8692247074.jpg,1275.6563924153645,1.1073569981363742
8693045087.jpg,3761.332410019279,1.3174478996859178
8693359675.jpg,660.6044361359285,1.0553724196637877
869382458.jpg,49.960916916529335,1.0037604450662871
8693865711.jpg,2936.6433102881742,1.247744657898356
8695646882.jpg,1898.4780927608565,1.1599982802678794
8695656651.jpg,680.2868055486016,1.0570359859150829
8696013314.jpg,3275.066464042886,1.2763483958650217
8696567124.jpg,213.99381750488345,1.0176246090700956
8697211336.jpg,2737.340137846742,1.2308994283176051
