image_name,niqe_score
8501713418.jpg,6.610118312721295
8502191647.jpg,17.79115826991846
8502941912.jpg,12.33149768502898
8503429334.jpg,8.119139857952975
8503728878.jpg,13.028040689592315
8503871115.jpg,5.862933856135326
8503982189.jpg,9.834046839484941
8504046996.jpg,13.968896866114882
8504332753.jpg,14.452939253699538
8504503946.jpg,14.407928954663827
8505294712.jpg,14.880299800607768
8506109338.jpg,11.674493640057367
8506145736.jpg,15.553606053626464
8506515372.jpg,10.652558369550045
8506941154.jpg,11.161269567635186
8507000235.jpg,16.75298855396135
8507554609.jpg,15.209664977463873
8509120510.jpg,13.233003126203677
8509241021.jpg,13.450271169110554
8510093470.jpg,5.347141633393795
8510431014.jpg,17.29074342164354
8511131771.jpg,13.632641049240611
8511620322.jpg,8.273560698374316
8511720535.jpg,12.096614515078585
85119046.jpg,14.340895120365078
8514709398.jpg,13.935799580047341
8515006370.jpg,13.126713839425037
8515263910.jpg,14.526753796820072
8515582085.jpg,13.19350783356127
8515635261.jpg,9.479183805694701
8516080909.jpg,13.322167236948008
8517283347.jpg,14.376115966509717
8517575081.jpg,11.736237559701324
8517833832.jpg,12.073584856509118
8518560636.jpg,16.571002180748067
8518610606.jpg,10.511416583857116
8519367340.jpg,15.10347157405919
8520265759.jpg,14.306015308192798
8520990466.jpg,23.65340658132573
8521866643.jpg,9.908070338616493
8522041587.jpg,12.786165216342493
8522094125.jpg,13.530235582771576
8522481331.jpg,11.763123544182172
8522515607.jpg,11.251888759101044
8522546794.jpg,12.293433658837799
8523298395.jpg,13.816436212030444
8523540447.jpg,8.393615154688785
8523976721.jpg,7.742714989338382
85240920.jpg,12.483573627258034
8524995451.jpg,9.82643848450173
8525376754.jpg,12.481844760364053
8527988312.jpg,16.175613024893
8528201518.jpg,6.6666198194143265
8528934790.jpg,15.944266643164108
8529310556.jpg,8.722429940438953
8529310804.jpg,11.195187114713884
8529412192.jpg,18.224750940786514
8529490962.jpg,23.07160943697397
8529541053.jpg,21.71896178407765
8529705971.jpg,7.988735725522094
8530273249.jpg,16.972660629926946
8530355188.jpg,12.195529199528622
8530869068.jpg,11.439904863388012
8531633123.jpg,11.57454851494074
8532549490.jpg,9.187703910540659
8533373653.jpg,9.831424518400826
8533805271.jpg,15.755320472966437
8534896880.jpg,11.994630169540395
8535035859.jpg,14.271452995149533
8535232822.jpg,10.21134219845534
8537113381.jpg,14.312226867015637
8539118741.jpg,11.701666177809772
8539488665.jpg,12.25651971690102
8539498079.jpg,7.451198762471207
8539554428.jpg,15.463209295957503
8539670364.jpg,14.405872531348031
8540532034.jpg,14.85487261569418
8541006859.jpg,14.993899529404796
8544556866.jpg,11.703607888308861
8545722241.jpg,14.105275037501775
8545905705.jpg,14.357924598989456
8546237134.jpg,9.378289261573045
8546536299.jpg,15.541718164518311
8546547724.jpg,7.064976899720808
8546838188.jpg,11.944378229790766
8549362115.jpg,10.154637398155064
8549600155.jpg,13.55986686943362
8550306054.jpg,12.654296333017477
8550575599.jpg,13.880497292509071
8550746603.jpg,11.184019582901882
8551222492.jpg,9.24396396772194
8551620615.jpg,11.576409892252936
8552101917.jpg,16.361041858387022
8552550792.jpg,12.367262006467273
8552590099.jpg,11.289395838206133
8552740610.jpg,12.184639455920077
8553006135.jpg,14.544500127783177
8553130419.jpg,10.213086723384023
8553449461.jpg,13.16967356679923
8553471741.jpg,14.656584048072293
8554033162.jpg,8.09848685997131
8554330315.jpg,11.606794642433421
8555190491.jpg,21.430021627220576
8556005393.jpg,9.544055020985578
8556290824.jpg,8.456400408954135
8556730555.jpg,12.19652268842869
8556786880.jpg,9.612438850225656
8558582535.jpg,14.164831339028629
8559592041.jpg,7.236645936124299
8560160557.jpg,13.479601036442913
8560249138.jpg,12.738633443553365
8560249157.jpg,18.748540376639564
8561557613.jpg,13.158601699135819
8562649420.jpg,13.94936016552568
8564299084.jpg,10.971891061747518
8564706371.jpg,12.569427347496868
8565023764.jpg,12.940549107754997
8565939221.jpg,13.131943541352792
8565941333.jpg,8.7283326185811
8565990156.jpg,12.498327982316262
8566161884.jpg,17.24761148779967
8567878134.jpg,10.741082105620059
8568057395.jpg,10.37030236358677
8568663212.jpg,9.073844091048716
8568761304.jpg,14.873220491132816
8568890785.jpg,11.273299950808221
8569001906.jpg,8.701673213612032
8570186179.jpg,14.700799321391655
8570770544.jpg,11.360264601018486
8572309728.jpg,14.44234552571117
8572873286.jpg,10.8261003464045
8573294301.jpg,16.26138585623193
8575096989.jpg,13.161736858799369
8580729000.jpg,11.746554168406165
8581043227.jpg,8.754114501312534
8582877561.jpg,9.739587649878352
8583578292.jpg,11.35865537852733
8583898549.jpg,10.0164852478349
8585320404.jpg,12.362018537941639
8587794241.jpg,11.784216234348284
8588348191.jpg,14.556057884607515
8589152246.jpg,16.599978332569197
8589157666.jpg,16.66649629260981
8589543288.jpg,11.295040457003696
8590374545.jpg,15.016540796885998
8590498036.jpg,9.824439450766345
8590640853.jpg,19.901786089406425
8593005656.jpg,15.875343619534831
8595112756.jpg,9.797613030918935
8595244033.jpg,10.6819216148567
8595845896.jpg,14.203307598217302
8595948410.jpg,10.57715006412962
8596148572.jpg,12.207764914532053
8596349698.jpg,9.18451567712041
8596361580.jpg,18.103051629223984
8596901738.jpg,11.937776176983848
8596963541.jpg,30.031894632278057
8596983746.jpg,6.616847969038253
8597007982.jpg,11.646849160851986
8597381500.jpg,11.154119648200997
8599488070.jpg,11.622170653841538
8599891034.jpg,7.209478495959593
859991088.jpg,30.39266196820307
8600036440.jpg,16.48431190016861
8600322713.jpg,8.075976142538057
8600472805.jpg,13.016019217149168
8600489475.jpg,8.910372768669358
8600504349.jpg,19.684954877561324
8600750192.jpg,13.122025809281276
8601119886.jpg,9.142717849514263
8601680123.jpg,11.898005959471238
8602435402.jpg,11.139630748205072
8602839124.jpg,10.63179089283149
8604323835.jpg,9.547266086039897
8606964079.jpg,18.8724710277966
8607324496.jpg,11.146813083799945
8607422328.jpg,13.854043273118586
8607616136.jpg,9.49937920001142
8608196738.jpg,10.153360349537865
8608242752.jpg,9.510609591402028
8608282741.jpg,9.88475938582811
8608557464.jpg,12.363685434568836
8610015449.jpg,13.65684459181509
8610505282.jpg,10.148538520358633
8610523080.jpg,7.128501099366527
8610701081.jpg,14.953631413008452
8610965034.jpg,15.667078241936881
8611793668.jpg,14.445952496463072
8612503268.jpg,7.641813591310332
8613516565.jpg,7.0581285778233305
8613815314.jpg,9.171518483602547
8615148214.jpg,14.53816323448162
8615756718.jpg,12.361781728077364
8616342001.jpg,18.96730825124037
8616708613.jpg,12.691178878221256
8616750908.jpg,12.822125623554784
8617030862.jpg,9.098582303807007
8617343673.jpg,14.00699909209527
8617452211.jpg,12.083393188460601
8617517082.jpg,12.015687685231937
8617920561.jpg,12.754134893078096
8618147512.jpg,11.746792229981274
8618789190.jpg,13.804514948457355
8619398770.jpg,8.273120516822932
8619422796.jpg,6.634829776263418
8620686347.jpg,8.127755281238493
8620919369.jpg,14.665389538621906
8623218161.jpg,12.861041283888506
8623527706.jpg,13.757087134298137
86243803.jpg,22.55051147668832
8625160006.jpg,12.579193991477883
8626678643.jpg,16.54111186475171
8626945283.jpg,15.264971278186186
8627391076.jpg,9.511638894871252
8627453045.jpg,12.249709660037114
8627956046.jpg,7.507014391207429
8628548669.jpg,11.231893913483658
8629754639.jpg,10.411675561275288
8629854370.jpg,10.377724534092511
8630845484.jpg,15.970902051601772
8631292769.jpg,16.470495167289652
8631436677.jpg,15.554241579869649
8632003704.jpg,12.24692907108361
8632135169.jpg,12.29196046857443
8633987600.jpg,12.62082599241286
8634101418.jpg,17.13684235943515
8634276040.jpg,10.962582111931551
8634679976.jpg,18.304401182810594
8634744119.jpg,12.98802239085345
8635239066.jpg,10.940695376975885
8636582269.jpg,12.781380621279448
8636633195.jpg,11.048234311624215
8636811972.jpg,7.336750170403225
8636833629.jpg,14.916603153307674
8637618858.jpg,8.87355905537954
8638507719.jpg,10.382536208089704
8639628841.jpg,14.521512972099849
8639669088.jpg,12.708628979342906
8639811289.jpg,9.415958239371452
8639919087.jpg,15.693306788020882
8639922039.jpg,14.074943360769042
8640408375.jpg,15.421118446445027
8641316746.jpg,11.053637525944414
8641533130.jpg,14.56830099623647
8642082647.jpg,13.305891515265795
8642168798.jpg,13.719475452277615
8642423630.jpg,13.210791140387881
8642430238.jpg,13.413597648715761
8644125724.jpg,10.195606282134634
8644207930.jpg,16.255342126438087
8644363471.jpg,9.77338119032525
8644395037.jpg,14.383474873603387
8644571098.jpg,7.471860766944064
8644731627.jpg,10.203458739272012
8644935134.jpg,9.376100228573208
8645014360.jpg,13.084796231848214
8645679476.jpg,14.642298680816172
8645856155.jpg,15.169700196244303
8645919775.jpg,9.686965025949375
8645927718.jpg,10.174651595644075
8646019769.jpg,9.519760455982125
8646711055.jpg,8.113767119711152
8647121069.jpg,7.0202506132200435
8647880189.jpg,13.46415796176584
8648111033.jpg,12.712467021842873
8648273876.jpg,11.094245864620524
8650038281.jpg,16.535290951296904
8650041199.jpg,17.018830332874167
8650438745.jpg,11.969433973910656
8650937010.jpg,14.629690872895646
8651960690.jpg,11.961165108614239
8652814108.jpg,11.73979233822767
8653060124.jpg,11.83457252368234
8653149698.jpg,13.74962778495865
8653385211.jpg,10.905594339915327
86543550.jpg,9.81657142374178
8654833683.jpg,12.679845334268665
8655212711.jpg,9.544172849312707
8655538784.jpg,12.595915682742186
8657980323.jpg,8.222835122218076
8658407746.jpg,8.159563261492844
8658742127.jpg,15.585359295873499
8659008037.jpg,10.619677342072588
8660939599.jpg,9.401581515793296
8661391867.jpg,8.854890538452606
8663368144.jpg,14.209155261129888
8664375707.jpg,10.616327837522048
8665123695.jpg,10.142892124441758
8665859306.jpg,11.01435684506785
8666962145.jpg,10.501495120554967
8667622533.jpg,6.900193051730634
8667640386.jpg,19.631426945663918
8667761330.jpg,17.368697250808133
8668135949.jpg,14.40130522530495
8668194198.jpg,8.903255395962018
8668357579.jpg,18.68599689529017
8668692139.jpg,8.592720267549259
8668839930.jpg,10.626120269392384
8669455182.jpg,13.297754459809298
8669765013.jpg,19.223081475043465
8669807326.jpg,12.580539694461718
8669827233.jpg,12.27904930513502
8669875850.jpg,8.890601006511568
8669987529.jpg,17.944175349521903
8670524662.jpg,12.027937641980051
8672886430.jpg,8.753196201509848
8673060245.jpg,13.662354205569791
8674617206.jpg,11.629248191358023
8675618794.jpg,11.627782779885173
8675742263.jpg,15.29273024793936
8676061963.jpg,14.254352409535624
8676415201.jpg,12.393239907155438
8676993848.jpg,15.089882318539855
8677186401.jpg,11.229969198014654
8679754087.jpg,10.599863810700816
8680382358.jpg,7.9296696325911995
8681619509.jpg,11.04251365235669
8683573016.jpg,14.153297897029686
8683910174.jpg,11.743218308572965
8684784453.jpg,10.581052785033984
8686047954.jpg,9.291664944952828
8687168552.jpg,11.752563821265714
8687755587.jpg,22.944270381873576
8688105270.jpg,10.859993496984472
8688570494.jpg,8.817623103095038
8688672632.jpg,6.646315850335082
8690378205.jpg,13.713544284781834
8691429186.jpg,10.741674541983404
8691629871.jpg,22.927494985318894
8691658021.jpg,9.951557103922093
8692247074.jpg,11.807812805054278
8693045087.jpg,12.794742967631898
8693359675.jpg,12.032911629132547
869382458.jpg,16.53621043462509
8693865711.jpg,12.21018102020594
8695646882.jpg,16.289040347908465
8695656651.jpg,9.891889438318389
8696013314.jpg,11.204956504491323
8696567124.jpg,13.980848698567755
8697211336.jpg,10.860015510722038
8697364440.jpg,14.000592951947176
8697765454.jpg,17.57553573155974
8698328366.jpg,10.844269791145644
8699039377.jpg,17.728217734103104
8700100428.jpg,12.166776231875945
8701800150.jpg,8.838942541193122
8701957904.jpg,8.812079840047378
8702092556.jpg,10.001325271297842
8702450132.jpg,18.476116997872218
8702518420.jpg,11.186143263772017
8702530063.jpg,11.504638331694824
8702541866.jpg,8.786070418340653
8702657469.jpg,17.17449656691532
8703113665.jpg,9.215003249611144
8703680136.jpg,17.157187937904066
8703712845.jpg,9.568945688907942
8704001812.jpg,8.590091678709681
8705536207.jpg,12.141463134835288
8706343716.jpg,14.849232342694217
8706810197.jpg,11.537460068520542
8707214366.jpg,15.357926090924607
8707676839.jpg,9.566969800446072
8709304294.jpg,19.96097424706883
8709597894.jpg,13.163933205468888
8709697980.jpg,16.840226913378284
8710250301.jpg,8.815143312042307
8710431611.jpg,10.93880666139573
8711977206.jpg,18.17816595640266
8713381356.jpg,13.844455864920404
8714823724.jpg,16.451918295132643
8715170978.jpg,13.025034507503612
8715241935.jpg,8.935857326683786
8715401905.jpg,8.896393165510656
8715753944.jpg,9.181969367976562
8717130944.jpg,9.245528759402776
8717637188.jpg,9.481061948146753
8718552383.jpg,7.172606150419452
8718592525.jpg,8.752335458126547
8718842570.jpg,11.855754885957209
8720193519.jpg,13.493070612257524
872022815.jpg,14.062079334510306
8721056397.jpg,13.222490237997372
8722198954.jpg,12.603559187077357
8723579314.jpg,9.744863018761889
8724425373.jpg,14.409473846019969
8724561762.jpg,10.694629741237518
8724954192.jpg,16.373963848850543
8725613522.jpg,12.724681421307352
8726161561.jpg,11.163369063903263
8726378587.jpg,10.794544779536004
8727344040.jpg,7.771163388698108
8727585507.jpg,14.259918366696567
8728469348.jpg,12.176050930088987
8728473663.jpg,14.43603744768249
8728715575.jpg,13.098257990914124
8728752853.jpg,13.310254397405357
8729158424.jpg,8.239237549298434
8729980010.jpg,17.61360533475207
8730533258.jpg,7.882965160072674
8730747598.jpg,11.54979679489426
8730988705.jpg,5.491387138250326
8731143356.jpg,12.60376472900367
8731562113.jpg,15.342450129293129
8731687035.jpg,10.41905840724312
8731705218.jpg,10.173818094431331
8732282616.jpg,13.45067819385748
8732397324.jpg,13.897795962526011
8732953050.jpg,9.922564949294449
8733519611.jpg,7.523035694908001
8733562507.jpg,8.694126433003264
8733728144.jpg,14.66577980580006
8734847489.jpg,13.052187443904508
8735700380.jpg,8.804492756095453
8736095629.jpg,13.96028541771087
8736395579.jpg,11.90645622287014
873682751.jpg,11.708786761084319
8736879292.jpg,12.276992723016402
8737972385.jpg,8.691154507498885
8742280365.jpg,13.501024431179868
8742323176.jpg,8.31978051292953
8743944148.jpg,11.215989096880014
8745291792.jpg,10.200334302720401
8745953241.jpg,12.980598640506775
8746191422.jpg,9.568295065950062
8746457937.jpg,12.867210565161963
8746542465.jpg,8.61727153803352
8746881284.jpg,16.208899590809565
8746934807.jpg,13.78191661651822
8748661037.jpg,10.773134966953684
8749825399.jpg,12.89665904703385
8749890133.jpg,9.907339227602748
8750299747.jpg,20.809425453435615
8750929874.jpg,12.663198272394128
8751065602.jpg,11.17899482657255
8751106130.jpg,13.257935384910542
87511338.jpg,13.933057834713402
8751458979.jpg,11.92623958517796
8751762111.jpg,10.323905221838437
8751989930.jpg,15.516746777180682
8754025405.jpg,12.431238776219622
8754056878.jpg,12.718891013153007
8755395714.jpg,13.984204668137176
8755673278.jpg,10.187067805944443
8755824682.jpg,10.383881344322827
8756419280.jpg,16.087835750123837
8757692529.jpg,10.278863362137503
8762864048.jpg,14.022600906428798
8768474112.jpg,10.785475112507568
8771756230.jpg,11.162313529014561
8772955624.jpg,6.892661722559935
8774523686.jpg,11.856848367489624
8776151757.jpg,13.938218380415258
8779946210.jpg,8.202624867069334
8781992421.jpg,8.260424592113228
8787599446.jpg,14.69465714652978
8794313763.jpg,10.322265509037406
8795821243.jpg,17.76192306136833
8797772647.jpg,8.666389085092266
8800590382.jpg,10.512080486514916
8802725309.jpg,11.322995080257916
8812917559.jpg,13.938679134964447
8814635311.jpg,13.428952295433044
8816701721.jpg,13.141541721755724
8816975901.jpg,8.171774511875372
8817313814.jpg,10.248376198969975
8819567462.jpg,15.119147443200255
8821348628.jpg,7.751728753822613
8826596290.jpg,13.466696684982908
8830329798.jpg,15.514215478534618
8832426254.jpg,13.277089742555551
8836006786.jpg,9.41158807107989
8840187174.jpg,12.878099117270216
8844582694.jpg,12.818417122673115
8844729886.jpg,16.750538127209882
8848421856.jpg,13.172706701262005
8850126806.jpg,11.677711953319644
8850392186.jpg,17.152589429489232
885060581.jpg,11.828167914745903
8851705236.jpg,11.592269032998855
8853329035.jpg,12.78881934034729
8856278655.jpg,24.47614042563459
8858418581.jpg,13.759821461425918
8859569385.jpg,15.432958816496447
8860399629.jpg,11.208933903848417
8862366940.jpg,11.65815968214982
8863356627.jpg,11.700250820238521
8864018641.jpg,14.758586481143695
8866395362.jpg,9.285384756347387
8867729088.jpg,12.73099592361416
8871477031.jpg,14.568192608397789
8872523602.jpg,13.257854736560347
8877114673.jpg,14.211519134591049
8877350801.jpg,12.660687497331667
8878353214.jpg,13.64567351865634
8880556755.jpg,10.897659923686762
8880877335.jpg,8.90911921039853
8883794004.jpg,17.53619403010834
8883829297.jpg,11.342895184400788
8886401995.jpg,12.733809258713972
8890374321.jpg,19.009910714313925
8891540889.jpg,11.39038061630155
8891817478.jpg,14.56245869459307
8891882667.jpg,8.45275093225177
8892359151.jpg,8.895299369192447
8893986467.jpg,10.762122172027304
8894308933.jpg,6.934743987002046
8895109111.jpg,15.742879801889071
8896534535.jpg,11.597367942865603
8897373737.jpg,10.612625896967948
8899231880.jpg,17.215812741820706
8901015763.jpg,19.266192071224342
8902141836.jpg,14.151917094383759
8902189112.jpg,7.384531501412428
890231750.jpg,16.636264518677397
8902840150.jpg,8.767439074690042
8904864157.jpg,17.810965411372827
8904883731.jpg,12.342807598437407
8905578199.jpg,14.296314934914331
8906347187.jpg,11.855409020380694
8906425755.jpg,15.009056107911908
8909034593.jpg,21.462012763256507
8909361776.jpg,7.624207466368709
8910371075.jpg,11.522051134576127
8911365579.jpg,14.455828232222915
8911411937.jpg,13.70585207932348
8914830252.jpg,9.520789801313159
8916793773.jpg,7.536482761160812
8916833328.jpg,9.819883108219436
8918860577.jpg,20.324729367867572
8918997719.jpg,10.742166990795143
8919875155.jpg,15.63802530826187
8921955477.jpg,12.267321951793067
8923165653.jpg,8.483229303077973
8924220861.jpg,8.271491269104756
8925642155.jpg,10.848072592254226
8925668401.jpg,10.31854881934315
8925875609.jpg,16.385657404213443
8928315797.jpg,16.552974161960424
8929337311.jpg,12.367490381254758
8929900709.jpg,10.742375089156466
8930021210.jpg,9.704928273168758
8930347179.jpg,12.586436804445285
8930562482.jpg,10.772344595101632
8930722689.jpg,9.984473808426284
8930797229.jpg,10.792362573231456
8933281660.jpg,12.454504513199407
8933319583.jpg,11.873955999430637
8933855427.jpg,14.47034859303452
8935735197.jpg,11.186513701040209
8935938604.jpg,10.881099495932322
8937929358.jpg,18.429369400967847
8938035476.jpg,8.080087860853137
8938472188.jpg,13.089392748638977
89393627.jpg,13.080467370278505
8939389375.jpg,13.527136081065395
8939732555.jpg,13.565982828123254
8940969671.jpg,7.352513016065981
8941443262.jpg,8.453148744867349
8942422332.jpg,11.903277314514156
8943413727.jpg,8.114077773649605
8944011983.jpg,13.992252528994117
8946027655.jpg,10.859300552652543
8948115296.jpg,15.612850915809641
8950318830.jpg,6.046977507317175
8960852902.jpg,10.21769666478693
8962032549.jpg,10.939040795918546
8965909066.jpg,8.063350250646787
8968242975.jpg,11.58117189721415
8970460328.jpg,13.946648754963888
8970878075.jpg,7.937213807508258
8971376273.jpg,9.058953949144957
8972898508.jpg,31.952597477366325
8973350530.jpg,11.678703733818486
8974114251.jpg,15.034233034031063
8975567714.jpg,12.373513898877487
8975620960.jpg,15.212779499221423
8977825134.jpg,15.321759225140676
8978679476.jpg,9.009084598890185
898061275.jpg,8.608254277831316
8984346211.jpg,11.06202871192824
8984699375.jpg,13.459009809523476
8985407469.jpg,12.687581813512026
8985551582.jpg,14.94125804473721
8986202022.jpg,12.433208956985256
8986260148.jpg,9.410320779454512
8986464809.jpg,7.836085258764882
8986471316.jpg,16.250149994024454
8987485650.jpg,18.68726090511673
8988143845.jpg,14.105251221031994
8988227086.jpg,12.562768974063621
8988404310.jpg,12.171952360225571
8988892733.jpg,11.724609562768661
899304128.jpg,14.078502577412886
8994347098.jpg,5.5677674559072745
8995226934.jpg,15.068046909825279
8997198808.jpg,12.67234403507216
8998348605.jpg,12.653380346417068
8999325582.jpg,12.32048072299969
9000701354.jpg,7.134937657082135
9002014430.jpg,10.5709472199396
9002438378.jpg,11.915182748200888
9003236001.jpg,10.36145557425782
9004727133.jpg,10.806284088591612
9005613417.jpg,11.349754864536289
9005619499.jpg,15.808491116583522
9016164225.jpg,9.13318255874622
9016868192.jpg,11.265646302377627
9017247850.jpg,19.21642152727308
9018209858.jpg,15.75992864075317
9019428727.jpg,10.253175137070285
9021392547.jpg,11.56663763623411
9021755853.jpg,11.778209030278445
9027689601.jpg,11.441283732354194
9028566654.jpg,12.20181590540594
9029384629.jpg,12.247886472769316
9029712750.jpg,13.326863703378734
9032729328.jpg,16.08892909187048
9034047597.jpg,11.473229012386346
9034707954.jpg,6.853338695860938
9034716133.jpg,18.96547641775917
9034987420.jpg,12.123668780199987
9036022986.jpg,14.071286908426872
9036180286.jpg,12.8039488078751
9036594264.jpg,20.51093016532061
9037387298.jpg,15.415900812235662
9037452749.jpg,13.247987738864703
9038457719.jpg,17.321388822807545
9038497618.jpg,19.47617546084513
9041103039.jpg,11.566047591674778
9042624878.jpg,10.579015287672874
9046007138.jpg,12.497584887979826
9047016405.jpg,14.617696826794885
904761358.jpg,11.141942901013792
9048453025.jpg,6.164541095001407
9049275396.jpg,12.119084191942354
9050414795.jpg,11.395726201507136
9050865219.jpg,17.865211166209633
9052518863.jpg,12.022232034790141
9053743376.jpg,10.382698357802674
9054377711.jpg,11.532356993085678
9055579014.jpg,11.377589839263205
9055879747.jpg,10.006235839532524
9058001335.jpg,13.150309638440927
9058722713.jpg,12.46705339149628
9058863840.jpg,14.83205539152826
9059681059.jpg,22.910607233470685
9060697338.jpg,17.190653829223724
9060994605.jpg,14.415012797342301
9061831747.jpg,13.211029963892146
9062040259.jpg,8.109715061544165
9063333592.jpg,21.377511243485287
9064490305.jpg,11.337261765183301
9064913927.jpg,13.400807406264745
9065372715.jpg,6.1967999490635
9065857613.jpg,8.15494398391757
9066761491.jpg,24.184881177647018
9068148685.jpg,18.384730034322505
9069424514.jpg,15.252373156715663
9070049178.jpg,11.898496762742987
9071921017.jpg,14.851029146956638
9071963923.jpg,20.77109356294501
9072067933.jpg,12.973930164200151
9072958869.jpg,11.199909509989887
9074183822.jpg,13.092377031101199
9076304306.jpg,17.239018171179847
9076672562.jpg,11.781681704832913
9079493649.jpg,10.670060494246462
9080769054.jpg,12.272738484298396
9081876401.jpg,6.037162647902153
9083308350.jpg,8.18803781063821
90834437.jpg,8.806206697055647
9090441923.jpg,9.228847641267178
9093638609.jpg,20.26963230963069
9094228395.jpg,15.798902205189933
9096574214.jpg,11.405856143065494
9098295579.jpg,21.633544511348482
9101418859.jpg,7.3102937701082515
9101482614.jpg,10.539446048279045
9102604497.jpg,18.208361541656
9102888066.jpg,9.66200463336167
9106148302.jpg,10.191832263788163
910637798.jpg,14.762085355229052
9108357145.jpg,10.748377379892894
9109124057.jpg,11.43344057790086
9109271301.jpg,11.533535199813379
9109755543.jpg,13.738696652482654
9111310939.jpg,12.486815034942717
9111487897.jpg,16.319059790389716
9112120569.jpg,8.1094852803354
9112424025.jpg,16.803981234943006
9113486865.jpg,14.904622914914807
9115676276.jpg,9.449702232485654
9118228667.jpg,8.169769154779932
9118386163.jpg,11.237457763201776
9119225606.jpg,15.624109808460755
9119961649.jpg,11.900700305016825
9119996222.jpg,14.816112597870273
9121896285.jpg,13.229657807918183
9122090851.jpg,10.68625578875746
9122758028.jpg,13.4783248308173
9122759800.jpg,10.653236461721361
9125517985.jpg,16.756553654650137
9130413555.jpg,13.019768732058951
9130643186.jpg,10.56770266872808
9130908149.jpg,9.878685877120262
9131531714.jpg,10.376047225490916
9131687822.jpg,9.590136202289022
9132059359.jpg,15.57026144560246
9132353816.jpg,18.187707906041723
9135317445.jpg,12.276004913937626
91357025.jpg,11.588226595903595
9136502604.jpg,10.133443657373968
9136754533.jpg,6.209588261345173
9138793182.jpg,19.061675815722243
9139175955.jpg,13.32964184457055
9139430214.jpg,11.115719639549095
9140727598.jpg,9.882064741555265
9141403760.jpg,11.957188291225723
9141646333.jpg,12.885953784137586
9141930190.jpg,31.812203982171628
9141979363.jpg,16.35258770795171
9142684025.jpg,12.426719409186282
9143291063.jpg,11.79561493505334
9143757717.jpg,10.38328080200412
9145211353.jpg,12.743892762823418
9146239672.jpg,11.607883884028048
9150255535.jpg,8.524036930334079
9154088552.jpg,11.725005756930855
9154784652.jpg,9.67304293329357
9154855025.jpg,17.484937920019043
9156115930.jpg,13.189245367139366
9157119271.jpg,15.863395164968612
9159337218.jpg,13.207131963295854
9162044260.jpg,9.397507938278137
9162580665.jpg,6.355410591195472
9163113923.jpg,12.403876269204728
9164359125.jpg,12.123512856044277
9166557972.jpg,10.176660788519655
9166594378.jpg,6.920682429757688
9166911645.jpg,15.83521541460308
9170799378.jpg,11.348686145117425
9176321809.jpg,13.855852715909858
9178485751.jpg,20.76480471068521
9179494563.jpg,11.080881980038159
9183486925.jpg,15.952155293337729
9184965477.jpg,13.745072373208387
9185478102.jpg,13.266498295812312
9186366283.jpg,13.279387068005367
9188365433.jpg,12.528034585387575
9188509301.jpg,8.564307312237624
9191266611.jpg,10.535913071373084
9194756449.jpg,15.339390122185012
9195069146.jpg,11.903825147979584
9195323524.jpg,17.056112139747643
9197349207.jpg,14.16491050531727
9198766588.jpg,11.213423208780965
9198779264.jpg,15.360620457194932
9200093125.jpg,13.27975913900131
9201324227.jpg,9.97481179960944
9201555712.jpg,7.95542818978843
9202257544.jpg,9.136735478308207
9202760715.jpg,11.684659712177078
9202851539.jpg,14.593986356548903
9206978293.jpg,8.149614952834241
9210757941.jpg,12.129099161526566
9211639075.jpg,13.42056047239739
9211753203.jpg,14.809063763801616
9211913717.jpg,12.524000881504955
9211948856.jpg,14.698273228130152
9212037816.jpg,9.860388069222463
9212610328.jpg,12.12163882486279
9213073517.jpg,9.638074791173594
9213666869.jpg,12.175037482301105
9214795039.jpg,14.108358634524906
9215122110.jpg,11.561859330824586
9215295027.jpg,15.86718881645042
9215861266.jpg,18.644089122284555
9216910965.jpg,16.05637824535233
9217457237.jpg,14.637594871014466
9220693447.jpg,10.939457785421647
9220941622.jpg,8.084977655732954
9221345159.jpg,9.609415302109372
9222727460.jpg,10.593753234126554
9223641047.jpg,16.797765985195173
9224664940.jpg,10.65312075907558
9225485643.jpg,13.622574524705758
9225878690.jpg,10.456548439769193
9226793819.jpg,13.510498485233951
9226799273.jpg,12.381501844455387
9229803299.jpg,19.929495672180973
9230199139.jpg,10.558321833429277
9230996141.jpg,18.520263024060778
92317233.jpg,21.10147024865636
9232225621.jpg,11.676863022687131
9232371989.jpg,16.403708494415206
9232503869.jpg,16.29838715332411
9232794108.jpg,9.433840943027016
92336148.jpg,7.985072673209643
9234807959.jpg,16.445455505130205
9237243302.jpg,12.808667154297465
9237285028.jpg,14.976076337139604
9237488355.jpg,7.066258435215016
9238616212.jpg,10.46690744656295
9239005893.jpg,7.950582449894025
9239862860.jpg,10.340837908172588
9240332205.jpg,19.13665155248846
9240392822.jpg,12.669445157198055
9241531106.jpg,8.219275935317304
9242083882.jpg,12.562778238566093
9244573247.jpg,10.670712518312378
9245144961.jpg,14.871004613232053
9245259823.jpg,8.373470409671008
9246527762.jpg,18.46547398996602
92466227.jpg,14.551340932124905
9246656735.jpg,7.185627168078255
9248275667.jpg,16.988808127890845
9249272493.jpg,10.155440803669885
9249859612.jpg,15.947717880692702
9249869281.jpg,14.230184406048393
9251039345.jpg,11.76244996818988
9251645143.jpg,8.809651304089778
9253116202.jpg,15.524033840613113
9255279783.jpg,12.837302496456282
