image_name,niqe_score,translated_brisque_score,transformed_mos
7238585598.jpg,16.268860532559255,29.827410326652267,3.806903586933909
7238696504.jpg,11.51164721948087,17.88074003349373,4.284770398660251
7240407408.jpg,9.187861886717275,12.045076300214564,4.5181969479914175
7241141390.jpg,12.244539150695749,19.72123313029679,4.211150674788129
7242888546.jpg,12.635237890078754,20.702385060257456,4.171904597589702
7247521810.jpg,15.812455023650742,28.68125063691934,3.8527499745232263
7249502132.jpg,13.096860887997924,21.861647299080854,4.125534108036765
7250719968.jpg,11.008552221587,16.61733020289984,4.3353067918840065
7250885308.jpg,12.651073900830289,20.742153636261268,4.1703138545495495
7252678814.jpg,8.101223743272117,9.316229226651497,4.62735083093394
7253127574.jpg,9.865256629953366,13.746200702921588,4.450151971883137
7253262358.jpg,13.650302492004355,23.25149129691142,4.069940348123543
7253541416.jpg,11.732074702367868,18.434294034186156,4.262628238632554
7255289130.jpg,10.885101427695217,16.307311325251607,4.347707546989936
7255559908.jpg,6.745331369741423,5.911210768671651,4.763551569253134
7259290306.jpg,18.89063615608189,36.411409591675124,3.543543616332995
7259602320.jpg,14.30708653618556,24.900856568817364,4.003965737247306
7259699596.jpg,13.025001989208448,21.681189851627902,4.132752405934884
7260057636.jpg,10.891489280895696,16.32335298053274,4.34706588077869
7260432838.jpg,13.107704268212933,21.88887800743188,4.124444879702724
7260489840.jpg,15.577214340887377,28.09049661948117,3.876380135220753
7262794678.jpg,9.98848677446269,14.055665469318306,4.4377733812272675
7262954956.jpg,9.103437494903762,11.833063445772304,4.526677462169108
7263783306.jpg,9.647991622207668,13.200588546610945,4.471976458135562
7264008364.jpg,9.065803717226707,11.738554685242732,4.53045781259029
7264923790.jpg,15.6428319987539,28.255280595382676,3.869788776184693
7264968696.jpg,9.327360878081992,12.395396613049982,4.504184135478001
7265767786.jpg,10.805193659739125,16.106640954846057,4.355734361806158
7265792384.jpg,7.076438447174613,6.742711654904973,4.7302915338038005
7266979612.jpg,12.5837561255255,20.573100198143557,4.177075992074258
7267070590.jpg,15.6242630506015,28.20864886233476,3.87165404550661
7267396470.jpg,12.409595673286008,20.1357354293003,4.194570582827988
7268649826.jpg,7.608150543619248,8.077986886235237,4.67688052455059
7268981578.jpg,11.779913501927007,18.55443040982068,4.257822783607173
7269352924.jpg,16.677718898817577,30.85416607141976,3.76583335714321
7269365920.jpg,8.62668625929498,10.63581004365642,4.5745675982537435
7270304334.jpg,13.370088146673435,22.547796050394187,4.0980881579842325
7270764894.jpg,15.773677816459273,28.58387041057288,3.8566451835770845
7270896820.jpg,14.456322489639428,25.275629069957287,3.988974837201708
7271105620.jpg,11.07554565727562,16.785569135086796,4.328577234596528
7272392080.jpg,7.519555333886839,7.85549996152313,4.685780001539075
7272599674.jpg,13.769064438720626,23.54973519043043,4.058010592382783
7275267386.jpg,10.538631199341102,15.437229344028967,4.382510826238841
7276071932.jpg,11.10857942156675,16.868525997551444,4.325258960097942
7276321940.jpg,12.731791036569229,20.944856551648773,4.162205737934049
7276446104.jpg,12.708126362957865,20.88542805125907,4.164582877949638
7276523780.jpg,9.334081524825663,12.412274004396448,4.5035090398241415
7277660018.jpg,16.64475420309912,30.77138265912667,3.7691446936349333
7280314854.jpg,11.217961700356486,17.14321496662139,4.314271401335144
7280808920.jpg,10.633237819575356,15.674812572929277,4.3730074970828285
7281146720.jpg,8.18041848298449,9.51510898713968,4.619395640514412
7283094026.jpg,11.663251712593478,18.26146058878154,4.269541576448738
7285012394.jpg,10.505029297352682,15.352845731636585,4.385886170734537
7286003056.jpg,17.144316201238045,32.025920156184014,3.7189631937526393
7287141628.jpg,12.290420062093334,19.836452710572846,4.2065418915770865
7287423330.jpg,15.6589044122124,28.295642843566117,3.8681742862573554
7288043746.jpg,13.557728235962127,23.019011893154083,4.079239524273836
7288524676.jpg,11.596734248357183,18.094416951746528,4.276223321930139
7289957138.jpg,18.45053656825011,35.30619855194166,3.5877520579223336
7292757116.jpg,8.941684198834354,11.426856456554404,4.5429257417378235
7292878318.jpg,7.822123186345864,8.61533100897682,4.655386759640927
7295291032.jpg,12.052500147464968,19.238970405453713,4.230441183781851
7295363820.jpg,9.221507706183289,12.129570201465228,4.5148171919413915
7296337218.jpg,14.41454316289113,25.17070969618023,3.993171612152791
7297259404.jpg,12.932708151086386,21.44941465434945,4.142023413826022
7297786732.jpg,12.360172845775937,20.011621124062977,4.199535155037481
7300513490.jpg,6.9888549592166695,6.522765441670888,4.739089382333164
7300766830.jpg,10.118528384654615,14.382235698381479,4.4247105720647415
7301944302.jpg,17.485286291913827,32.8821897798171,3.684712408807316
7303073674.jpg,11.576286605908702,18.04306730090518,4.278277307963792
7303973886.jpg,5.928753554759419,3.8605594141320925,4.845577623434716
7304709380.jpg,8.435910245031552,10.1567190312811,4.593731238748756
7305940242.jpg,18.88703771852536,36.40237292583123,3.543905082966751
7312266068.jpg,12.06844330212948,19.279008049274758,4.22883967802901
7312752876.jpg,12.765163539736916,21.028664080545088,4.158853436778196
7316131560.jpg,9.849102258895014,13.705632636676395,4.4517746945329435
7316218852.jpg,14.029093302761746,24.202739144838684,4.031890434206453
7316593310.jpg,9.39557056601565,12.566689888947955,4.497332404442082
7316816362.jpg,22.810263609774925,46.25467155610065,3.149813137755974
7317766722.jpg,14.278032116366974,24.82789293416651,4.006884282633339
7318578602.jpg,9.177688298088844,12.019527622649914,4.519218895094003
7319912164.jpg,11.607718013589851,18.12200020546597,4.275119991781361
7319984198.jpg,11.118452123353956,16.893319065549925,4.324267237378003
7321293264.jpg,13.100451712194804,21.870664845685898,4.125173406172564
7322656062.jpg,13.821926803162029,23.682487118363117,4.052700515265475
7323620090.jpg,12.603995567054294,20.623926999245253,4.17504292003019
7325916584.jpg,12.324375780400675,19.921724852999162,4.203131005880033
7328195954.jpg,8.935820951838213,11.412132231656251,4.54351471073375
7328979392.jpg,16.443174714035823,30.265161151866952,3.789393553925322
7331539774.jpg,9.19820213471742,12.071043505272954,4.517158259789082
7331542456.jpg,12.40137431136724,20.115089329632195,4.195396426814712
7334314036.jpg,9.256017850697573,12.216234660497996,4.511350613580079
7334526272.jpg,10.282335455410282,14.793600280378683,4.408255988784853
7337709978.jpg,11.725778438131009,18.41848238396867,4.263260704641253
7337936636.jpg,9.493645512671488,12.81298303886732,4.487480678445307
7339222496.jpg,11.348843874597875,17.47189608306723,4.301124156677311
7339227510.jpg,14.363033210809563,25.04135404743454,3.9983458381026185
7340239088.jpg,15.963364954462262,29.060226955347655,3.8375909217860937
7342857520.jpg,8.035439846738228,9.151027779760508,4.6339588888095795
7344897910.jpg,12.19037935205127,19.585222988441124,4.216591080462354
7348582056.jpg,15.204815571957804,27.15530094562965,3.913787962174814
7348931184.jpg,19.28227703265134,37.394927487085866,3.5042029005165656
7349520418.jpg,10.692383987803812,15.823344859464857,4.367066205621406
735046558.jpg,17.387536504761897,32.63671319479198,3.694531472208321
7351425672.jpg,10.460211889552468,15.24029690122967,4.390388123950814
7352368166.jpg,9.634270693468515,13.16613152293451,4.47335473908262
7354160932.jpg,12.92404821523158,21.427667174972637,4.142893313001094
7355331384.jpg,7.022224650924263,6.606565910218091,4.7357373635912765
7355344734.jpg,13.020801295955929,21.670640756183186,4.133174369752672
7355708808.jpg,7.679037643176383,8.256003878687359,4.669759844852505
73558937.jpg,10.207161332046743,14.604817392730478,4.41580730429078
7355960902.jpg,11.27184077899034,17.278520143365984,4.308859194265361
7358286276.jpg,20.76981540482906,41.13054523455435,3.354778190617826
7358753494.jpg,14.786507581736624,26.10481459757636,3.9558074160969454
7359378256.jpg,8.848373881204461,11.192528599821639,4.552298856007134
7360550332.jpg,10.756331737924723,15.983935237992462,4.3606425904803015
7361922724.jpg,12.286454206826322,19.826493357862066,4.2069402656855175
7362254314.jpg,14.397017749732624,25.126698566349145,3.994932057346034
7365538478.jpg,9.744202037119884,13.442199344799107,4.462312026208036
7365681654.jpg,18.73738007256032,36.02654143888081,3.5589383424447676
7367414528.jpg,14.99865690067942,26.637579853101062,3.9344968058759577
7369136066.jpg,8.02025949575798,9.112905745670325,4.635483770173186
7369281846.jpg,18.030773062751457,34.252057004934215,3.6299177198026316
7369682094.jpg,12.521445961117363,20.416622247480714,4.183335110100771
7374960236.jpg,7.836128504065885,8.650502211557132,4.653979911537715
7376214050.jpg,11.921024405900557,18.908798678299828,4.243648052868007
7376910984.jpg,14.03585108354224,24.21970978995903,4.031211608401639
7380460592.jpg,14.036638895597545,24.221688202583874,4.031132471896645
7381771262.jpg,14.379795970513031,25.083449944801647,3.9966620022079344
7382035482.jpg,7.216947359233026,7.095568156209524,4.716177273751619
7382484290.jpg,14.830213278167545,26.214571615147474,3.951417135394101
7383311936.jpg,15.527138709559626,27.96474294441477,3.8814102822234093
7387717156.jpg,12.837805581297326,21.211088214766338,4.1515564714093465
7388185182.jpg,13.076646878563444,21.810884364958763,4.127564625401649
7390518132.jpg,21.64622149760523,43.331441840247436,3.2667423263901028
7391300046.jpg,12.301692222416111,19.86476020363767,4.205409591854493
7391334516.jpg,14.873997195905227,26.32452506792136,3.9470189972831458
7391355184.jpg,12.439055965095864,20.209718320087436,4.191611267196503
7392719524.jpg,9.858957080985732,13.730380803842216,4.4507847678463115
7395359632.jpg,13.166470672213269,22.03645660160097,4.1185417359359615
7399191468.jpg,11.552046545474711,17.982193846041383,4.280712246158345
7399670298.jpg,12.263013849496245,19.76762817731479,4.2092948729074084
7401378600.jpg,7.546940298710358,7.924271135781158,4.683029154568754
7402614702.jpg,10.344482064331691,14.949667498256183,4.402013300069752
7405428626.jpg,11.871716893415492,18.78497396078812,4.248601041568476
7406520610.jpg,7.398814064982906,7.552285445914311,4.697908582163428
7407428670.jpg,11.796941971894707,18.597193578699777,4.256112256852009
7408729508.jpg,8.598408798045039,10.564797565542001,4.577408097378321
7411918198.jpg,11.08323217141255,16.80487208495561,4.327805116601776
7417878338.jpg,8.476304779572237,10.2581608111728,4.589673567553088
7418763178.jpg,15.640137349991258,28.248513591633934,3.8700594563346424
7419326966.jpg,10.27479252751507,14.774657915031849,4.409013683398726
7424501528.jpg,9.938408998502103,13.929906408489341,4.442803743660426
7425462410.jpg,11.539089495768977,17.949655132593126,4.282013794696275
7425526298.jpg,13.173908984609966,22.055136248674298,4.117794550053028
742801177.jpg,19.1560835743487,37.07802102519767,3.516879158992093
7431456352.jpg,10.656723459770635,15.733791471198437,4.370648341152062
7432159802.jpg,15.708552841065664,28.420323695789545,3.863187052168418
7432387258.jpg,12.68561161774842,20.8288873371792,4.166844506512833
7433488844.jpg,19.29926454521009,37.43758780065271,3.502496487973892
7434980246.jpg,13.86545903013372,23.79180850643878,4.048327659742449
7437031540.jpg,11.4323074333731,17.681496021636313,4.2927401591345475
7437035640.jpg,13.700706244250972,23.37806897379905,4.064877241048038
7437582530.jpg,13.260714748138758,22.273129382085695,4.109074824716572
7442226424.jpg,14.797155468997987,26.131554369383633,3.9547378252246546
7442324444.jpg,12.895370347433538,21.355649165952084,4.145774033361917
7442416994.jpg,8.219018761601124,9.612044897200558,4.615518204111977
7442925808.jpg,13.610088370636293,23.15050258408819,4.073979896636473
7443145706.jpg,11.870192574545364,18.781145977100064,4.248754160915997
7443887988.jpg,17.202555286643616,32.17217450841217,3.7131130196635134
7445548804.jpg,13.756713561554337,23.518718742853583,4.059251250285857
7445572890.jpg,9.696390901875198,13.32213244186255,4.467114702325498
7445811974.jpg,8.39295484881637,10.04884622379442,4.598046151048223
7448603724.jpg,10.411652338652209,15.11835052085728,4.395265979165709
7448606010.jpg,11.383137341523764,17.55801640511514,4.297679343795394
7452245552.jpg,10.234809883749469,14.674250506097025,4.41302997975612
7452954268.jpg,13.28159337701458,22.325561358315763,4.10697754566737
7455132680.jpg,13.831009776143569,23.705296960249715,4.051788121590011
7455819414.jpg,23.794088239094368,48.72532563428885,3.050986974628446
7459333336.jpg,10.22380264241472,14.646608297432142,4.414135668102714
7459539092.jpg,14.598650031205766,25.633052649861586,3.9746778940055365
7459547170.jpg,14.47845994397326,25.331222302938674,3.986751107882453
7460005346.jpg,14.032703287962027,24.21180480999025,4.03152780760039
7460698156.jpg,11.587739126678011,18.071827728628765,4.277126890854849
7461279878.jpg,11.191007563189563,17.07552571903509,4.316978971238596
7461618822.jpg,11.133572818600186,16.931291287693803,4.322748348492248
7465586874.jpg,18.73424594789407,36.018670790334866,3.5592531683866055
7466229858.jpg,10.370252075708285,15.014383080490163,4.399424676780393
7466614786.jpg,18.20183631128213,34.68164384390448,3.6127342462438206
7467164130.jpg,23.97623906890285,49.18275643760488,3.032689742495805
7468704128.jpg,9.968856098806892,14.006367446661425,4.439745302133543
7470410498.jpg,16.354498903122344,30.042471815433498,3.79830112738266
7470463166.jpg,11.812863658541144,18.637177310426296,4.2545129075829475
7470692282.jpg,19.724771571252383,38.50615290652563,3.459753883738975
7470832570.jpg,9.456982875315282,12.720913078630701,4.491163476854772
7472436450.jpg,16.310532280709072,29.932059540997297,3.802717618360108
7473958436.jpg,10.579853980907073,15.540751079869917,4.378369956805203
7478826230.jpg,10.929327057749653,16.418374039070855,4.343265038437165
7480977716.jpg,11.888614748413222,18.827409119574146,4.246903635217034
7483507340.jpg,11.304167801438238,17.3597021827929,4.305611912688284
7484588674.jpg,9.34997212655795,12.452179673358906,4.501912813065644
7485150056.jpg,11.32722994578688,17.41761756658051,4.3032952973367795
7488642130.jpg,10.890670744047492,16.32129740950728,4.347148103619709
7490518604.jpg,13.129479983896656,21.943562815228038,4.122257487390879
7490651104.jpg,10.20235270175696,14.592741600275303,4.416290335988988
7490674084.jpg,13.845327180662922,23.741251898569647,4.050349924057214
7491724488.jpg,11.03477928052688,16.683193557198585,4.332672257712057
7491939464.jpg,12.448730780138312,20.23401444007467,4.1906394223970125
7492007796.jpg,16.229266407532307,29.72797859506633,3.810880856197347
7492033480.jpg,8.714277515089627,10.855775764063694,4.565768969437452
7493136824.jpg,20.741655337597503,41.05982756508939,3.3576068973964244
7497107258.jpg,11.642223895717652,18.208653960474628,4.271653841581015
7499578096.jpg,13.878627372501777,23.824877833842304,4.047004886646308
7499781424.jpg,14.35723710397769,25.026798429944375,3.998928062802225
7502944264.jpg,10.79769007093578,16.087797380772436,4.356488104769102
7504569144.jpg,10.722655956642672,15.899366094385815,4.364025356224568
7504875900.jpg,12.300538480357462,19.861862840187488,4.205525486392501
7505379000.jpg,12.031067014986322,19.185145918254864,4.232594163269805
7505926112.jpg,8.68551005052265,10.783532752927957,4.5686586898828825
7506629916.jpg,12.798529046398867,21.1124540392923,4.155501838428307
7510638426.jpg,11.883053126025128,18.81344235697745,4.2474623057209016
7512526314.jpg,7.184734539136421,7.0146729102786765,4.719413083588853
751468322.jpg,11.490766259846014,17.828302204087052,4.286867911836518
7519024248.jpg,13.326891165294503,22.439316556154335,4.102427337753826
7519982836.jpg,10.790379417438276,16.06943832028589,4.357222467188565
7520058110.jpg,14.926783428962333,26.45708580902107,3.9417165676391575
7520824760.jpg,13.624928136076134,23.187769314266173,4.072489227429353
7525316320.jpg,8.793957782495198,11.055874818051475,4.557765007277941
7526135750.jpg,14.332679010768071,24.96512630736005,4.001394947705598
7526349354.jpg,13.455159333586169,22.761433185121792,4.089542672595128
7530928692.jpg,13.173939459182062,22.05521277870169,4.117791488851933
7530958636.jpg,11.103035361467338,16.854603338689156,4.325815866452434
7533737270.jpg,10.98760844485632,16.56473462249837,4.337410615100065
7535091270.jpg,14.553748363539516,25.520292219769676,3.9791883112092132
7537722246.jpg,10.407805886399377,15.108691021936636,4.3956523591225345
7538144396.jpg,11.16356137569784,17.006600797828302,4.319735968086868
7538254742.jpg,15.66688473810692,28.315683635521285,3.8673726545791487
7538834488.jpg,15.00657155894014,26.657455735577027,3.933701770576919
7539744490.jpg,12.255361986907593,19.74841224700873,4.210063510119651
7543000548.jpg,11.30426541764766,17.359947323927525,4.305602107042899
7543397674.jpg,11.242871134452717,17.205769402748675,4.311769223890053
7543713322.jpg,9.54038942152986,12.930369842988377,4.482785206280465
7548332064.jpg,13.938613789547746,23.975520216126473,4.040979191354941
7550549938.jpg,13.587067167510392,23.09269001496482,4.0762923994014075
7551562932.jpg,11.41872276643227,17.647381188791147,4.294104752448354
7553660370.jpg,15.036972943347688,26.733801968564745,3.93064792125741
7555167080.jpg,19.238643516635964,37.28535173437915,3.508585930624834
7555880012.jpg,12.924064590773051,21.427708298458587,4.142891668061656
7556722466.jpg,10.830384958019222,16.16990322941793,4.3532038708232825
7557808298.jpg,14.315275930481375,24.92142238899697,4.003143104440121
7559495698.jpg,17.034131898413605,31.749217084302355,3.7300313166279055
7561935496.jpg,10.645602871387505,15.7058646169382,4.371765415322471
7562246986.jpg,15.571410993655215,28.07592281935563,3.876963087225775
7568401328.jpg,16.959613800724238,31.562081657450502,3.73751673370198
7569119428.jpg,12.54695849850645,20.480691241757548,4.180772350329699
7570426860.jpg,8.83947410613738,11.170178818255742,4.55319284726977
7571378378.jpg,13.457308306309145,22.76682984633936,4.089326806146426
7571885930.jpg,15.787774515890204,28.619271097748314,3.8552291560900676
7574036406.jpg,12.577059875792004,20.5562840743959,4.177748637024164
7574416384.jpg,8.018146918085208,9.107600482428097,4.6356959807028755
7577281784.jpg,13.722643695984974,23.433159945275502,4.06267360218898
7578229060.jpg,9.009745128485424,11.597776159514083,4.536088953619437
7579253532.jpg,14.396032127066007,25.124223396905062,3.9950310641237974
7579386834.jpg,16.705821639159236,30.924739777306154,3.763010408907754
7581184960.jpg,7.957769997912133,8.955977439450166,4.641760902421993
7582497202.jpg,7.192695728312683,7.034665644673996,4.7186133742130405
7583515.jpg,12.867610047640005,21.285935422412177,4.148562583103512
7586142684.jpg,17.3471268237531,32.53523337795538,3.698590664881785
7586560076.jpg,17.482191201361424,32.874417156660726,3.685023313733571
7587404052.jpg,17.339734266103676,32.516668633629536,3.6993332546548188
7590781464.jpg,8.599414885775852,10.567324128387725,4.577307034864491
7591145832.jpg,9.442489342067994,12.684515832660615,4.4926193666935745
7592360042.jpg,14.362742577456263,25.04062418719504,3.9983750325121985
7593868958.jpg,12.202734525512003,19.616250225194285,4.2153499909922285
7603371702.jpg,9.5032209318327,12.837029548474806,4.486518818061008
7605930400.jpg,13.251288704855233,22.249457996367564,4.110021680145297
7607759408.jpg,14.651596293279278,25.766015267810307,3.969359389287588
7608025600.jpg,9.345084109054945,12.439904517789355,4.502403819288426
7608257388.jpg,10.906034800798787,16.359880779285653,4.345604768828574
7613152858.jpg,13.182455755908473,22.07659954074354,4.116936018370258
7614530994.jpg,10.103261049155677,14.343895222254535,4.426244191109818
7616384942.jpg,11.58797427342177,18.07241824673954,4.277103270130418
7617788578.jpg,13.697542512199604,23.370123972970585,4.065195041081177
7617916556.jpg,15.879082380711738,28.848570245044545,3.846057190198218
7618408824.jpg,12.446446477992115,20.228277929476008,4.1908688828209595
7622957154.jpg,13.902224174807072,23.88413589072599,4.044634564370961
7622984342.jpg,12.594966110996982,20.601251553066138,4.175949937877355
7625539278.jpg,14.921024038663878,26.442622396838967,3.9422951041264414
762560347.jpg,14.47140398419609,25.31350284839417,3.9874598860642334
7627158600.jpg,8.290052108385927,9.790429156641828,4.608382833734327
7627340946.jpg,8.462590018777238,10.223719276899583,4.591051228924016
7627752046.jpg,8.973013784869757,11.505533658973967,4.539778653641041
7628306442.jpg,11.436459297382031,17.691922493428187,4.292323100262872
7628564828.jpg,17.33469801500652,32.50402122275858,3.6998391510896567
7628769918.jpg,8.976409026521628,11.514060044046712,4.539437598238131
7629156184.jpg,17.935201540102835,34.01205064083881,3.6395179743664476
7630573758.jpg,11.698244873272449,18.34933803417544,4.266026478632982
763136296.jpg,12.965703262796872,21.53227444955927,4.138709022017629
7633437372.jpg,11.24268293937783,17.20529679318452,4.311788128272619
7634190334.jpg,11.71596577775329,18.39384009645361,4.264246396141855
7635858220.jpg,10.936312941130591,16.43591751252181,4.342563299499128
7636475996.jpg,14.151912619775432,24.511172210465492,4.019553111581381
7640299878.jpg,17.792862675471927,33.654598625606894,3.6538160549757244
7641363622.jpg,12.433547397691818,20.195884793139452,4.192164608274422
7644640634.jpg,11.696373391840362,18.34463822986617,4.2662144708053535
7645259944.jpg,14.18645959682872,24.597929166128235,4.01608283335487
764877350.jpg,9.580616293946658,13.031390577199993,4.478744376912
7651161432.jpg,6.670887028169297,5.724260563704288,4.771029577451829
7651198192.jpg,11.732972105869802,18.436547661058018,4.26253809355768
7652900928.jpg,12.734809361712973,20.952436395762703,4.161902544169491
7654676706.jpg,10.052171676220953,14.215595763355473,4.43137616946578
7655498028.jpg,12.718645739510878,20.911845097352618,4.163526196105895
7657349694.jpg,8.232053777357093,9.644779404832281,4.614208823806709
7660049550.jpg,11.077847581686491,16.791349900036064,4.328346003998558
7660271516.jpg,12.177399343036116,19.552626617855857,4.217894935285766
7660478078.jpg,13.6773027406889,23.31929634319361,4.067228146272255
7661933374.jpg,11.241857060327886,17.203222783872267,4.311871088645109
7662529090.jpg,10.959868670019748,16.4950724227673,4.340197103089308
7664231886.jpg,15.640191287127644,28.248649042609653,3.870054038295614
7665609968.jpg,9.44094823801928,12.680645696775219,4.492774172128991
7667669426.jpg,15.215977661001808,27.18333201945706,3.912666719221718
7668828488.jpg,9.102562262563726,11.830865496782383,4.526765380128705
7670929454.jpg,14.09443831408778,24.36683843033187,4.025326462786725
7671053258.jpg,10.444902471349891,15.201850743866185,4.391925970245353
7671701194.jpg,12.357533830422096,20.004993831096265,4.1998002467561495
7672860636.jpg,11.53245380084566,17.932991078619153,4.282680356855234
7673637784.jpg,11.87514916434089,18.793593336545307,4.2482562665381876
7673801638.jpg,11.621849578104946,18.15748844845146,4.273700462061941
7674660830.jpg,6.044248953312011,4.150600107302502,4.833975995707901
7676074992.jpg,13.455841193178191,22.763145521987095,4.089474179120517
7676832810.jpg,15.3731778318653,27.578104859718675,3.896875805611253
7678256566.jpg,11.915097928107487,18.89391566348969,4.244243373460412
7678821440.jpg,8.283368880912267,9.77364573536818,4.609054170585273
767916820.jpg,7.974051151272563,8.996863890905828,4.6401254443637665
7684026832.jpg,13.023838178842167,21.67826720388968,4.132869311844413
7685277932.jpg,14.6320187205299,25.716850601148384,3.971325975954065
7685698864.jpg,15.238999888160322,27.241147160207806,3.910354113591688
7689540594.jpg,13.383457733326807,22.581370757516215,4.096745169699352
7690007638.jpg,10.94421390723292,16.45575901022435,4.341769639591026
7692418948.jpg,15.126856956752292,26.95952543356442,3.921618982657423
7695585576.jpg,8.780286415094679,11.021542256519787,4.559138309739209
7697080640.jpg,11.759217599728007,18.50245731050407,4.2599017075798375
7697492926.jpg,14.94330725339906,26.498581674254805,3.9400567330298077
7700511938.jpg,18.89930379227695,36.433176408722986,3.5426729436510804
7700955958.jpg,15.011144728470567,26.668940221341945,3.9332423911463223
7703482662.jpg,9.66715780278222,13.24872009443829,4.470051196222469
7704019566.jpg,20.16294087839009,39.60651648084023,3.415739340766391
7705365342.jpg,14.179785134410194,24.581167756317367,4.016753289747305
7710623518.jpg,13.123570486458457,21.92872244275655,4.122851102289738
7710868262.jpg,19.847167341001835,38.813522328547165,3.4474591068581133
7712722502.jpg,11.924550362524988,18.917653324599637,4.243293867016014
7714207710.jpg,12.863886603585154,21.27658483088919,4.148936606764432
7714653298.jpg,15.969028031136656,29.07444849754503,3.8370220600981986
7715219180.jpg,11.725030807517992,18.41660487799049,4.263335804880381
7717158358.jpg,8.87577319402519,11.261335805844642,4.549546567766214
7721291102.jpg,14.73544187128541,25.97657456167774,3.9609370175328906
772323238.jpg,11.004212140648107,16.606431066659717,4.335742757333611
7726222874.jpg,14.88618454555084,26.3551308529433,3.9457947658822676
7728661610.jpg,8.244690159054088,9.676512832765283,4.612939486689388
7728764770.jpg,10.05950870670496,14.234021063705644,4.4306391574517745
7730088582.jpg,16.309319424246112,29.929013725028515,3.8028394509988597
7731030916.jpg,13.27106228041597,22.29911487996611,4.108035404801356
7731352704.jpg,11.30985302208884,17.373979334601476,4.305040826615941
7731477968.jpg,15.000921776891628,26.64326757983967,3.9342692968064132
7732609964.jpg,14.388542280840598,25.1054143342222,3.995783426631112
7734376776.jpg,12.200905949021516,19.611658166987095,4.215533673320516
7734540620.jpg,9.96629446759594,13.99993448654888,4.440002620538045
7736222330.jpg,9.2226871797597,12.132532183829596,4.514698712646816
7736601364.jpg,8.096351576558508,9.303993876771184,4.6278402449291525
7736819994.jpg,10.57100744829601,15.51853500474638,4.379258599810145
7737023436.jpg,15.514952243935207,27.93413937941305,3.8826344248234776
7737184960.jpg,14.111268016802962,24.4091024400027,4.023635902399892
7738480598.jpg,13.51473107085696,22.911034192503205,4.083558632299871
7739550292.jpg,11.565242789753691,18.015333242812922,4.279386670287483
7741343046.jpg,17.636849344367068,33.26280626621802,3.669487749351279
774152136.jpg,14.85609777761038,26.279574708386296,3.9488170116645485
7743542184.jpg,8.706139553200533,10.835339104795121,4.566586435808195
7743779530.jpg,10.34129959164814,14.941675434548877,4.402332982618045
7744113492.jpg,13.04114944991866,21.721740564089398,4.131130377436424
7744189800.jpg,14.511661246146364,25.414599899077817,3.9834160040368873
7744274780.jpg,11.997630246035865,19.10117700031262,4.235952919987495
7744803492.jpg,9.086221911376294,11.789830383310804,4.528406784667569
7745091164.jpg,11.361572114111386,17.503860191227403,4.299845592350904
7745366610.jpg,15.847525064593183,28.769321149787682,3.8492271540084926
7748906306.jpg,7.858125185753166,8.705741925727413,4.651770322970904
7749694370.jpg,12.431490905952696,20.190720377093538,4.192371184916258
7749930286.jpg,8.859896943797475,11.221466177455106,4.551141352901796
7751327300.jpg,16.981388034491115,31.616762743746104,3.7353294902501557
7751390858.jpg,12.735784665148952,20.954885650782106,4.161804573968716
7751603360.jpg,25.4383900691021,52.85461951554808,2.8858152193780766
7751690228.jpg,9.498797445051636,12.82592095723837,4.486963161710465
7753523026.jpg,15.41871697999081,27.69246617847457,3.892301352861017
7755707532.jpg,12.219462591226645,19.658258996418752,4.21366964014325
7755789428.jpg,18.000061632592683,34.17493216183972,3.633002713526411
7756416864.jpg,11.86748813851927,18.774354394842476,4.249025824206301
7756578200.jpg,13.332550195847087,22.453527937427648,4.101858882502894
7758020806.jpg,6.759237446106212,5.946132748929482,4.76215469004282
7762883720.jpg,10.20422250788842,14.597437197444194,4.416102512102232
7763162224.jpg,10.839990034432196,16.194024216536782,4.352239031338529
7765078282.jpg,13.368719996214285,22.54436024851371,4.098225590059451
7765809112.jpg,12.557607555324694,20.507433950643634,4.179702641974255
7766392832.jpg,12.495542170945305,20.351570709918168,4.185937171603273
7767174802.jpg,17.206156228141555,32.18121746234122,3.712751301506351
7767472114.jpg,14.067025212097622,24.29799659591406,4.028080136163437
7769931466.jpg,7.747727151569935,8.428502115653295,4.662859915373868
7769932398.jpg,13.659591638100094,23.274818896160685,4.069007244153573
7772663024.jpg,11.57761105443142,18.046393355210473,4.278144265791582
7777135010.jpg,13.586694415638426,23.091753932552184,4.076329842697913
7778203492.jpg,13.220451268610423,22.172016717354442,4.113119331305823
7780172596.jpg,6.104202908561693,4.30116096909309,4.827953561236276
7783320848.jpg,12.071593035668016,19.286917895989586,4.228523284160417
7785216770.jpg,9.043716261018773,11.68308701129897,4.532676519548041
7785223076.jpg,14.961057024287555,26.5431562280174,3.938273750879304
7786382886.jpg,14.53171791145967,25.46496769886085,3.9814012920455664
7787028496.jpg,12.154176545577284,19.494307789948195,4.220227688402073
7788471088.jpg,14.842554978957606,26.245565018321205,3.950177399267152
7788745946.jpg,15.79908568445927,28.64767655124216,3.854092937950314
7789853112.jpg,8.993971008148627,11.558163007354132,4.537673479705835
7793934458.jpg,11.635356260320169,18.191407440214164,4.272343702391433
7795324248.jpg,7.987283106453649,9.030092967568777,4.638796281297249
